DATE,IPFUELS,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CPIULFSL
1991-09-01,-0.0035876354419981382,-2.7185603590496044e-06,-0.00083855346446704,-3.088702913878194e-06,-0.00406596495114897,-0.004671923005075573,0.01752783455551743,-8.574729842614204e-06,-0.008511282295444289,-0.004855028829214625,-0.0017275146468618274,-1.3398047690849069e-05
1991-10-01,-0.0200188810559343,0.0016393268760248603,0.0016583567923023068,-0.0017559267022653202,0.031186188856795916,0.05307508697006735,-0.010508737702959792,-0.0014651892277761647,-5.917161507440483e-07,-0.0024190301809889903,-0.0005900267723113473,-0.0014678462115984559
1991-11-01,0.006144749679447337,0.0008065598843760569,0.000815768821260221,0.0008768084735342185,-0.025090107491812397,-0.09423711612943331,-0.01230320130387863,0.0029048538241145394,0.006125002619813635,0.006443830845130449,-3.055832193510355e-05,0.0021715121489762623
1991-12-01,0.014171538772103531,-0.004910660976098491,-0.005795052762058717,-0.001753616947068437,-0.02414702845134542,-0.1072727568853784,-0.015526100553934441,-0.0014650905337623144,-0.009186640253666667,-2.3225701561990775e-05,0.0010626730335605572,-0.0007406648987684505
1992-01-01,-0.004136189630475684,-0.0016386705747706287,-0.0016624925299675297,-0.004400248627309367,0.014904080470070191,0.1043069153812275,-0.01786182429482608,-0.0021752254168685425,0.003821754856653925,-0.008812512687616625,-4.2953161074166246e-05,-0.0028948793417784557
1992-02-01,-0.016055889769220677,0.004911995919739454,0.006633505251988581,0.00879818749942185,0.024536054036222943,0.04562139897418627,0.09221635968050368,0.001443520747947069,-0.0007654020003817763,0.003201920670922398,0.0004965426810086271,0.0014404018760858506
1992-03-01,0.004298490853828163,-0.0016386705747706287,-0.0033167526259942903,-0.0026427816376717317,-0.02963043645350627,-0.013423314340315073,-0.026707927430728695,0.001434164088504275,0.0015238078223029916,0.004810911846130139,-0.0005842502336799171,0.0007134680209661681
1992-04-01,0.006263957898388739,-6.674785426596941e-07,0.0008274721200320911,0.0008760376539864723,0.025575877585348294,0.07196859185577065,-0.011821280514599408,-0.0014466127765677683,-0.006867618786174923,0.0007804953342569476,-0.0005733248179646822,-8.245548305474415e-06
1992-05-01,-0.008633686676736474,0.002443326680650948,0.0032996488846190886,0.0017451797113716694,0.011932337122534165,-0.03394877933485985,-0.008900005129106603,-4.63146053419905e-06,0.011442558939616099,-0.0024028297155931355,-0.0016228346695932316,-8.198397110525946e-06
1992-06-01,-0.0038596762556277753,0.0008001083120907637,-1.696314282284561e-05,0.00172692660727769,-0.009300488220080894,0.032430908055577135,0.014143848209918097,0.0007094191435532693,-0.003070205623978417,0.001577853646252514,0.0005095914913333388,0.000703338953557342
1992-07-01,0.0032930564258828454,-0.004870796200287408,-0.004110157861828334,-0.004358060199588287,-0.012877840176491517,-0.09419985783006224,0.009344016035538694,-8.151649206311617e-06,0.0007395371728202704,-1.5647654871386862e-05,0.0005022639527618722,-0.0007216150319990788
1992-08-01,-0.04829235347059946,0.0016214026019785166,0.0,-0.0017368650679081554,-0.008897735419864716,0.008941073736782545,0.005408641374993195,-0.0007180804806976582,-0.007550600027134813,-0.0031601812693349274,-0.0005495839985805162,-0.0007155116892905156
1992-09-01,0.02858875868589461,0.0016174666261656867,0.003276006205900295,0.0026045440811302,0.029537288716412924,0.04450194255368567,-0.04313413346949435,-4.539815315673934e-06,0.002262726513928115,-0.0007877117382495413,-2.2087789693259197e-05,-0.0007109719195028674
1992-10-01,0.04024844703655983,0.0016057221737808547,0.0008039668140149558,-0.0017361115471761224,-0.020639553296548208,-0.035345061836137504,-0.017682665323700775,0.002114872703040227,0.0030228617120142687,0.008624122444097715,0.0010122446273248542,0.0035203728930373046
1992-11-01,-0.015519279274354147,-0.00483936738975288,-0.0057099652308458815,-0.0017361115471761224,-0.002922554442601921,-0.05425255333575629,-0.006649633935736254,-0.0014243994314462327,-0.0007584220968048783,-0.003951216744705555,-0.0005463236495657497,-0.0014247931721973472
1992-12-01,-0.011658916220262938,0.0016109545776341605,0.002445320425684905,0.0017361115471761224,-0.008853832881223767,0.017017509519513307,0.03851462416626905,-0.0014124184136683482,-0.0007550002077136853,-0.003120110356331196,-0.0010499757645332508,-0.0014099013365340696
1993-01-01,0.001323564213127959,0.0008035335168834479,0.0008133366403697551,0.0026030383461623785,0.015717279123702355,0.029798639914008884,0.0009144917335870417,0.0021010748169265625,-0.0007532957041718191,0.0007718860602983213,0.0015118832136007399,0.0006931921284962783
1993-02-01,0.010883519291526866,0.0007996615752112746,0.0008093696723063815,0.001720357925544036,-0.008869438001025465,0.06725543988381322,-0.0027594641194275127,-0.0014089081527579594,0.00899556290857717,0.0007665111663133217,-0.000537826958716181,-0.000703432986153274
1993-03-01,-0.020308148568939366,-5.7877646009174555e-06,-0.0008159741555626709,-0.000878087092793578,0.009857092402297596,-0.03544547894550609,-0.007434750695761494,-0.0007019883851988595,-0.00899556290857717,-0.0046355944210461075,-0.001538904373892258,-4.3584284377118365e-06
1993-04-01,0.00032020875972804674,0.003181493677589131,0.005644826673510295,-0.0008690947871397015,0.009713003791799402,-0.018346232788727157,-0.017219281201155567,0.0020864621810989803,0.0,0.0030888037027470006,0.0014954306605217127,0.0013807014854645416
1993-05-01,0.002302163410710989,-0.005584378293900016,-0.006462705256964796,-0.00515242878354627,0.008347968231750436,-0.012622675520358673,-0.017733491854520445,-0.0007053308889179988,-0.003738322110606873,0.0007677379070063495,0.00197177831082751,-0.001392235577356793
1993-06-01,-0.00340022136111795,-0.003985656930203696,-0.006447082695049566,0.002576214391773135,-0.0401819187650716,-0.028197148991148335,0.033954869690997036,-0.00208453863492597,-1.4027507943659145e-05,-0.0023121397583798498,-0.003024949777350905,-0.0006937099301715932
1993-07-01,0.0011824740261454636,0.003186615737071463,0.003214732979481383,0.0,-0.0042300350470334536,-0.02060560941131584,0.023214745202258413,0.000691800843685364,0.0022474584391307673,0.0015384618419060914,0.0004788880415027563,-1.9024988366922457e-06
1993-08-01,-0.0009799837134991662,-0.008839587644636993,-0.009801907056906423,-0.0008602151068073383,0.013517256080293194,0.0731891219908487,0.008775754141320036,0.0006889306264676875,0.010500454087996935,0.001531379402382349,-0.0014980088099676436,0.0006856242507309318
1993-09-01,0.024040156914197475,0.011251532413234067,0.01386941961349386,0.0017204302136146765,0.0118655807232102,-0.03584323949595136,-0.024814779671785026,-0.0006937099301715932,-0.01123687875159085,-0.00383641851448413,0.0009740478286817122,-0.001376935069814067
1993-10-01,0.028434735278735523,-0.0008074262866477611,-2.6830529646915124e-06,-7.393340881733934e-07,0.020442957166019404,0.06326555140278423,-0.02927515785973256,0.002749130873053396,0.002988979429244587,0.01296185036401365,0.00047367784715035555,0.004109123112455038
1993-11-01,3.47926321344616e-05,0.0008035335168834479,-0.0016366615764678016,-7.380643012311339e-07,-0.03117648538796214,-0.11844068283973952,0.006183899529491832,-0.0013859073962603219,0.0037266168086897977,-0.010681268262602295,-0.0014810012110109128,-0.0027476908370207553
1993-12-01,-0.014588455297864122,-0.0016090108057005281,0.0,-0.0034371662963623706,-0.005928558169276066,-0.057464567219460694,0.0322263543018968,-0.0006907996280087758,-0.006708918196337343,-0.00227072072052259,0.00047746872613529945,-4.187699190971728e-06
1994-01-01,-0.013958894714832581,0.0032102756302485602,0.00244998080898462,0.005156857175888874,0.033140352852395694,0.1737229047003126,0.00726274303699892,-0.002052686317742136,-0.0037489253015525748,-0.002275886889736789,-0.0004959481141550981,-0.0013637901283773957
1994-02-01,-0.007814523516586291,-0.0016089942632744325,-5.987739106316781e-06,0.000849166884322905,-0.03695191323844238,-0.04798741978826815,0.03213091740162888,0.002730377122857064,0.00523309402459482,0.007578065150718238,0.000957266570461357,0.0020368893775959407
1994-03-01,0.006461007166270072,-0.00080160119641004,-0.002443993069878303,-0.0017181933466190458,0.03302649112233702,0.006623066520604404,0.0029246683425645514,-7.434664400562951e-06,0.005244858666213936,-0.0022804557408226955,-0.0004957922992803176,-7.364217633920589e-06
1994-04-01,0.01585255928144491,-0.0007996801705640877,0.0,-0.001709402125648296,-0.01651324556116851,0.1190906010279682,-0.034284568876054244,-0.002043363771072393,-0.006739059441663642,-0.000757847340279838,0.001904372622203887,-0.0013577635088530826
1994-05-01,0.003294411444854539,0.0,-0.001628664855124029,0.0008536065392412695,-0.015534292962184004,-0.023316690645973193,0.009051798520967047,0.0013563907977145462,0.005982991964430973,-0.004523752829998173,-0.0019333711577802504,-1.826152141504167e-06
1994-06-01,-0.0015945427791548283,0.0007990411931322328,0.002443328851300386,0.004252787535332203,0.020414732127092883,-0.023188041453485297,0.04855996201306123,0.0006722244517805009,0.0022140764166884708,0.009040708142807219,0.0004640292714981342,0.00201770150625169
1994-07-01,-0.009491141824356397,0.003186615737071463,0.004059431762069465,-0.0008708943077184728,-0.014665253044907622,-0.034472731164016945,-0.03296121511593508,0.0006667670796467462,-0.01041337246792029,0.00294455537937921,-1.444371498582342e-05,-0.0006817722995391406
1994-08-01,0.011322659580827121,-1.582241929209971e-05,-2.364162449630669e-05,0.00250420561005793,0.008801045969866195,-0.09677514009067201,-0.006089393055511927,0.0006600141956534245,-0.003018492490667768,0.002865787664243058,0.00045703005829533794,0.0013297013503059674
1994-09-01,0.0035006795991785467,-0.00634984356772339,-0.008890863670754534,-0.002550340221635139,-0.017894090266456608,0.015463654871644472,-0.014175717885379413,-0.0020235766124940824,0.010477969427549638,-0.011099433725635599,-1.7988633182142166e-05,-0.0020140669842172443
1994-10-01,-0.011057960740052053,-0.0008021734216505649,0.0007962866593809181,-1.747758587189452e-05,0.007783442817386188,0.0655674678993714,0.034633165913529496,-0.0013418304461128017,-0.007499635877048938,-5.39863376225469e-07,0.00044934356637682527,-0.0006695574368942303
1994-11-01,0.03378504791090897,0.007951666877497487,0.009721878322312527,0.0032939289413977946,0.023191337068031892,0.00756558509375127,0.005987220164058726,0.002004230230830295,0.0007346500853149251,0.002929865956501132,-0.0004868239590400947,0.0013271308019806582
1994-12-01,-0.009270899033984925,-0.000812217659833081,-0.002450363774705977,-0.003342099326942183,0.0008450210001784697,-0.0751133306890015,0.00023008660085022115,-0.000673130828106494,0.0007430488974797811,-0.0007425071761284485,-1.7523138926556214e-05,-0.0019957857691021985
1995-01-01,0.00827269274255471,-0.0015904017289365413,-0.0024209656217086817,0.006519035748577373,-0.0030993435648136725,0.1005657981145891,-0.0062777985432518335,0.0006606779932178952,0.0037801497873042322,-0.000736049618383916,-0.0009403123469704511,0.0026485678463261664
1995-02-01,0.0005260448183328492,-5.5888245853452645e-06,0.0007983847299053437,-0.0033404892470381142,-0.0020376814748095384,-0.01765996156779881,-0.0398869022555246,-7.063964640785514e-06,-0.0030285835836245667,0.0014466117910272303,0.0004496430740905666,-0.0006703486501447031
1995-03-01,0.007286912519488098,-0.0007901839536392785,-0.0008048104368452158,-0.002463544567177678,-0.013652887551806714,-0.02849624357865066,-0.015688506762256083,-0.0006681836132438335,0.004543735388635284,-1.3146626693938401e-05,-0.00047194159974495165,-6.961824833062735e-06
1995-04-01,-0.015672414204719765,0.0007809276683898858,0.0007952103846209368,0.0007770196674128371,0.019440412160323106,0.06766251875410534,-0.013978902729353315,0.001974303244467457,-0.004543735388635284,0.0021444463324362673,-0.0009247959856191201,-6.925231735621651e-06
1995-05-01,-0.010323272474351164,-0.001569240995490162,-0.001598080352936293,-0.004017017421939606,-0.02620784490797501,-0.07530529006867104,-0.009499808176714808,-0.0019860669123801244,-5.173137734182376e-06,-0.002178186354153233,0.0004510767965673068,-6.888926395554051e-06
1995-06-01,0.0035638723271844697,-0.0007827789049406064,-0.0007971303730185397,0.0007945785421448193,0.01845767825430311,-0.06264598061978477,0.02259046012838528,-3.890316417454187e-06,-5.1967504139938114e-06,0.0028361947510520125,0.0004473631554322566,-6.852905803711451e-06
1995-07-01,0.0007182056357484257,0.0015637219761828192,0.000796495462259017,-0.0015968044435821227,-0.01952772870948305,0.00647947385474712,0.020347413965438044,-0.0006589683894890896,0.003043562324225313,-0.01141281081877743,-1.0133228167674702e-05,-0.001961852002792419
1995-08-01,0.0008505952034969511,-0.002345277311002647,-0.001592990924518034,-0.000796495462259017,-0.005192405091334784,0.10406106503491985,-0.009238823932429696,0.0006525184868495515,0.007575214634006677,0.0014107143601167493,0.0013446387950395433,0.0013025062645253271
1995-09-01,0.023993595182257188,0.002344055652711674,0.0031840811567604987,-0.000796495462259017,0.041684994493067506,-0.03029898423614652,-0.013630732828938008,-0.0006568043560379877,-0.009847113681132669,0.001425983947985543,-0.0009192405504281354,-0.0006537984778312023
1995-10-01,-0.025151065679636986,0.0007766820352799186,-0.0007990230093639639,-6.34910759522711e-07,-0.02378800937206993,-0.05533372168508377,-0.02399850942933046,0.0013020746349914347,0.0022661466873641345,0.005025901729049487,-0.0009093984196066884,0.0019444659395988495
1995-11-01,0.005807071921534401,-5.459006951369361e-06,-2.5195295023650033e-06,-0.0007990391598040603,0.022340908447835872,0.07535179969134598,0.01960374054625369,-0.0013071808463145373,-0.003781293298534827,-0.00574300466404587,0.0004398879522735655,-0.002597824076009836
1995-12-01,0.007671283624847369,0.0023174478295100442,0.004733093195842919,0.0031923390656452,0.0014329741363123816,0.025676351919169615,0.015587223391412053,-1.6932170154859705e-06,0.004539725747752854,0.002871502332022935,-0.0004555240058863319,0.0012932417667830265
1996-01-01,0.0020296224449758427,-0.0015623656311438694,-0.0016058518993800064,-0.0007990391598040603,0.0077225343973932326,-0.06516485004664263,-0.03232784419434864,0.00388432643390324,0.002261009089360222,0.00930239266231414,0.001325881709293597,0.0032168540519244004
1996-02-01,0.018954545018809554,-0.0030888055445865703,-0.005497290764306051,-0.004789151642556,-0.014255023054169591,0.018452127540838248,-0.017559102519535408,-0.00324735739395976,-0.007550027841151774,-0.005747465349390524,-0.0017866671814177337,-0.0032305722229093448
1996-03-01,-0.0002921857854873977,0.0061491354403502285,0.009374453517245307,0.006389145869258428,-0.03252104174356063,0.10339033558469302,0.053053709395651794,0.0012832553598149943,0.006796164254751602,0.0006943708657338732,-4.907699424627765e-06,0.0012767021734241268
1996-04-01,-0.004089320551728726,-0.0030886892872441507,-0.005484854646883974,0.0007901290944580808,0.05555128901826034,-0.014948891623620675,-0.006566969969936665,0.0006304812020561101,-0.009072606017531015,0.0055960696738717175,0.0004361283130469573,-1.023350190720862e-05
1996-05-01,-0.0022016492615568595,-0.003060446153106078,-0.0023306990672287142,0.0007825808167325476,-0.035794261087750634,-0.20207252443365942,0.023006047013717,-0.0019310953122735341,0.0060514556833553,-0.005655417588674716,-6.998708738770176e-06,-1.016834095057817e-05
1996-06-01,0.004423348074316991,0.003051108392896573,0.002318689796071638,-0.007144440351684267,-0.024661318250772446,0.06524380869599877,-0.007490926198238768,-3.6793390600919906e-06,-0.0015186031771898811,-0.004887057298010866,-6.961824833062735e-06,-0.0031837021479255156
1996-07-01,-0.004345421852765874,-0.003813013191659387,-0.0038660823597886917,0.000787020146271189,0.04232962238408611,0.08003672969044784,-0.1342608310309581,-3.665264431518267e-06,-0.000763634405275937,-0.002096190871456294,-6.925231735621651e-06,0.0019053673595461618
1996-08-01,0.012636010003110876,0.0038060471799914453,0.004629040682545771,0.0031840811567604987,-0.015075188197669398,-0.012085699465146593,0.07196298605418505,-0.0006395813395343453,-0.003063326883954609,0.0027932979056126683,-0.00044328430753015624,-0.0006371363715507172
1996-09-01,-0.0058620450834121485,-0.002284552523209804,-0.0030870148307249323,0.0031764934745170947,-0.02889762922365602,0.058837442866586986,0.04098560647696825,0.0019025393270881708,0.010691128932840854,0.004187026354216528,0.0004306821368631475,0.001895327487196674
1996-10-01,0.023152032333244144,0.004541444895653335,0.006129695681243774,-0.004766324956172241,0.01568420050143171,-0.05118373359121442,-0.013490691987077419,-1.0052609325406081e-05,-0.005345564466420427,-0.0021000690750181406,-6.823104016007164e-06,-0.0012702161614113194
1996-11-01,0.004193421557284083,-0.004546032830303304,-0.005372504606472539,-0.0007952266657413887,0.040518824609601545,-0.08620163001240666,0.034414148501555886,-9.989165751456142e-06,0.002282237582465818,0.0027657385521440148,0.00042620656356717745,0.0012542838292128877
1996-12-01,-0.010304930180006444,0.0022593183695542862,0.0022799102677630856,0.00634670013155425,0.023715376903400198,0.11742939903262073,0.03687562849282511,-0.000638264387432308,-5.1967504139938114e-06,0.00272570764515212,-0.0021694774187244192,-9.87647102590472e-06
1997-01-01,-0.006352784803015155,-0.0022621577903692014,-0.003047038263543911,-0.0031771094490977703,-0.01710506117145183,-0.07716108220863527,-0.01775737604924643,-0.0006334767990034962,0.0007509705655897037,-0.008264980915067888,0.0017263678309991093,-0.000634619453849794
1997-02-01,0.005108739109927818,-0.0030103493861455277,-0.004563322097266287,-0.0023712295398201633,-0.12937242529578885,-0.11640758467152601,-0.0152974537976176,-3.5421475219621357e-06,0.002249045703202057,-0.0020644559333167223,-0.0008676557492881543,-0.000629885836437083
1997-03-01,0.01150918901696052,0.0015043232971914122,0.0038037322392474593,-0.0023768636541996457,0.00810866433341495,0.06861366716709405,-0.0003523287415783116,-0.0012543107536444609,-0.009798541819689532,0.0013726734017689424,0.0017152459437683731,-0.001249608564774185
1997-04-01,-0.008092496724494858,-0.005297592096955128,-0.007651146735519809,-0.000805923740075265,0.08404523725585467,-0.005916280584258082,-0.024507612361648334,-3.916034732043272e-07,0.009042969437691895,-0.003460916670627867,-0.0012957607586567832,-3.8867925056251806e-07
1997-05-01,0.024282194909139854,0.0037726852327679694,0.004574221231041342,0.002379363101498555,0.009200423456947604,0.1171736907564438,0.009612400891578332,-0.0006255865077342548,-0.002268385755936464,-0.0021148543049500645,0.0004226738446613254,-0.0006232471376561577
1997-06-01,-0.001350142459720871,0.0007567001415189623,0.0007630023740814451,0.0015936258352775567,-0.03892801839531401,-0.13780860431371877,0.012417967756603865,0.0018744147943507983,-0.0037546007465065756,0.009045452725696457,-0.0012856141819206357,0.001867414174795634
1997-07-01,-0.03009019476184882,-0.0015290380838282047,-0.0007796601565992489,-0.0023952107259548328,0.026940784031186382,0.10676014944614387,-0.05087152480111179,-0.0006267539961957169,0.0030030035671941846,-0.004182643559994759,-1.6380518728098536e-06,-0.0006244059351985243
1997-08-01,0.01729477025507986,0.006863541527552641,0.007730376756797774,0.003992655155111713,0.005633817718256218,-0.008545325294482709,0.04000725516338921,0.0012430005142967104,-0.00601278763009816,0.007658489951347214,0.00042380753492654577,0.000618611907102995
1997-09-01,-0.0050953785617018355,-0.0022915202939497448,-0.002326434336617389,-2.5477593403877563e-06,0.00923634476119517,-0.022216500546562656,-0.014275912982983918,-6.187984790351209e-06,0.006017310227538708,-0.0007211912252094166,-2.8947785981614516e-06,0.00123339934652833
1997-10-01,-0.0015005722676617594,0.000756127991345501,0.00076183990378631,-0.002392027042835032,0.030223139808654764,0.07869998790955623,-0.02712126286477634,-0.00062516073747787,-0.003012048762075281,-0.005536823260318791,0.0008445727245467438,-0.0012425953759898078
1997-11-01,-0.028289160067237695,-0.0045540816641036486,-0.005375463011063175,0.0023907562082960965,-0.024150128442863128,-0.12428163424700855,0.018765875997759807,-0.0006216886698338087,0.0015060243810376406,-0.0048531734299377405,0.0008381364382774592,-0.0012357111775562757
1997-12-01,0.01683257075800526,0.000756127991345501,0.0007648021321866594,-0.0031872516705551135,-0.08329640456229548,-0.043571971772454976,-0.011726717617958293,-0.0006193858790188855,0.002258186883591584,0.004153198935773261,0.0004092060186691171,0.0006155731065824455
1998-01-01,-0.003552566036348459,-0.003820572579628312,-0.006189551889505651,-0.004806396010190284,0.005627249316274785,0.004216976081454327,-0.002564591199297084,0.0006170925666610927,-0.0015065897042791931,-0.0034923420167292107,-0.002531103855806016,-0.0012322860462647967
1998-02-01,-0.018979032759395054,0.004576081632489348,0.006951917456523127,0.0031845849914935442,0.037078984016980954,0.052310382549995094,0.014589478784439613,-0.001235330607991969,-0.001503194358624782,0.0006785315430404282,0.0016748587894950262,0.0
1998-03-01,0.007016808429155752,-5.86291736937028e-07,-6.027932837326944e-07,-0.0008184532469615036,0.00666628591107532,-0.0272734280939404,0.00494796993094937,0.0,-0.0015065897042791931,-0.0021356506125513874,-0.0004262164202044616,0.0
1998-04-01,-0.0032785855080428306,0.0022973839470097346,0.0023294944112333127,0.0032251557260840613,0.023975324973813272,0.09452796044326872,0.027703113438951377,0.001233806448929009,-0.0007606833336604168,0.0020909837159255318,0.0012429380131235845,0.0012307693861330904
1998-05-01,-0.009551611530508985,-0.0030627877348550214,-0.00232889161794958,-6.545807069713305e-07,-0.020984706576178347,-0.0658674035676583,-0.04607470316384532,0.001229248983468878,0.006037740434504002,0.006376204333164104,-1.4027507941882789e-05,0.001839543127124088
1998-06-01,0.0025546473735706954,0.000764816597231821,-6.027932837326944e-07,-0.0024347339220653907,-0.01543069621818649,-0.045912679839952286,0.006319561840530952,-0.0012337989776680658,0.0014924156292490665,-0.0007114777511754156,-0.0012538487829463207,-0.0018448221638056594
1998-07-01,-0.000530568461704739,0.00306454840781889,0.003104988827763222,0.0024314450596332193,0.028505624644482808,0.1144846817342211,0.0031111933176468654,0.0012247325068361903,-0.0030120351908600185,0.0007039648308309054,0.00040629886918441827,0.0006099338427763001
1998-08-01,0.006277608827865322,-0.004595942275246401,-0.004656579519181747,-0.0016293258375608133,-0.04288066251615241,-0.08277367920864842,0.007086457160497162,-0.0012292490656697908,0.010414516470207857,-0.0028253586711777245,0.00040276721509346913,-3.362611090906853e-06
1998-09-01,-0.024334038254213652,0.0022979711376232004,0.0015509869610284,-0.0008233053681871993,0.016010922141500572,0.1649363143495921,0.01960423427896263,-0.0006129319844907499,-0.026828286690935954,-0.0021228907634620597,-1.0811802502175283e-05,-0.0018320615811369123
1998-10-01,0.004127332375755799,0.0038270234233017675,0.005432082343545197,0.002447313068107526,0.050769812777554435,-0.15062391066561487,-0.014056860950087291,0.0018316875010704337,0.011904735502183073,0.004244284603808879,-0.00041915437018058554,0.0018287112685442253
1998-11-01,0.023391002718474496,-0.004591257316057806,-0.0054290730408874666,-0.0008200060486069916,-0.03018491048478289,-0.0750119306206285,-0.012494341020601318,-0.001223983066214629,0.003009784062903975,-0.002122892175322022,-0.0008231726129839245,-0.0006114256647924421
1998-12-01,0.013065864399505855,0.004579576178408651,0.006181799913298036,-0.0041162267790140206,-0.03380095368429803,-0.017122855713268326,-0.01131188975038988,0.0006069721797734573,-0.005289018751791552,-0.002127407013856164,0.00040259733143077625,0.0012128492495397936
1999-01-01,0.021753498745699318,-0.0007735148451679663,-0.0015628265565839072,0.004929486468461697,0.04583103586324011,0.2306070788933483,0.01015584787038204,-3.3299645201267936e-06,0.0014939477832403014,0.0021248956051547196,-5.9536971059870325e-06,-0.0012172784280828353
1999-02-01,0.00894990376436855,-0.006845559679732105,-0.010003282852015793,-0.0024810458197084273,-0.03105321623298174,-0.13788063722208532,0.002611444586903211,-0.001823154561514606,-0.0015423416261697298,-0.004988045933946417,0.0008031367840288794,-0.0018191007602359477
1999-03-01,-0.00735992961721621,0.006087707347078641,0.010012172307195755,0.005786153192831378,0.02894208703345491,0.2369691839666661,0.004879007538417746,0.0006069802917769707,0.002274623064175252,0.010685562625678102,-0.000816916530852474,0.0018183656955566008
1999-04-01,0.02186383769062239,0.002268384802628809,0.002281419251526806,0.004104020869847069,0.012076517371293782,-0.03148978547272252,0.03126585190636444,0.006045599429250537,0.012982748787228715,0.015414150982740793,0.0007986472544407874,0.006029913912270146
1999-05-01,0.0012100555139138436,-0.00303950031782918,-0.0046071043894633235,-0.00412637567791041,0.03970073906157001,-0.14452373032486188,0.04347130625332163,-0.006049988560882902,-0.009919959256682986,-0.02179542094238407,-0.0008122720480612244,-0.006640893084573385
1999-06-01,-0.0018225637263995509,-0.000757287210633173,0.0007595739295469528,0.0008099665143470602,-0.05643222246075741,-0.015513162969825522,-0.08475801679170836,-0.0006025911601446055,0.0,-0.001399569457008809,0.0003942876125799799,-3.61154835815114e-07
1999-07-01,0.01415218591294476,0.0015077254532567252,0.0007543693328848633,0.0032361112045604656,0.0010240264677250366,0.10712788368841553,0.08928279754719082,0.0042080014002046084,-0.0015197571314162772,0.013919977370369985,0.0007896081773974828,0.0029963451474595004
1999-08-01,0.001060005126080732,0.0037472386668877533,0.00452250514844188,-0.0008475072299027886,0.04799971272487191,-0.05738305518206355,-0.05628710169183293,-0.0018113555556045213,-0.0030534215705486645,-0.002176533660681379,-0.00041008674123776956,-0.0006093737342158789
1999-09-01,0.012167975750227988,0.0014521846994473009,0.002184526023822464,-0.001635666596482288,-0.012768859111311315,0.05861270550504427,0.01814586424691189,0.0017837125871578152,0.006862382296098701,-0.0014390145540801313,-1.0102194748284887e-05,0.0017741613136097456
1999-10-01,0.006286952736235918,-0.00820649215443403,-0.011242510869531763,-0.0016161033646122647,-0.06305847047789293,-0.16953695080001863,-0.011295454717803466,-0.0023941120502941615,-0.0007659740536114512,-0.003437805862359866,-0.0007999277384813652,-0.002982026016547401
1999-11-01,-0.018949275596475523,0.0044571060775053795,0.005967932651703478,0.001590400289109617,0.08002300272515317,0.15127988614611887,-0.003737147283535691,-3.1849878077139238e-06,-0.004572012389881586,-0.004751061774133092,0.0007824023238907074,-0.0005950534818639497
1999-12-01,0.004564092840174894,-0.0014919347295068164,-0.0015025100057632912,-0.0008104949997687072,-0.10480308838204344,-0.054463218189929385,0.005068812459644967,0.0005894189599748856,0.00533624095695906,0.009452683005614304,0.0007750015118830333,0.001771124142367242
2000-01-01,-0.03019093060198852,-0.0022214003951539496,-0.003713885451045229,0.001573421378896711,0.07224794291020231,-0.0021809611022249875,0.01742986585689632,0.0005852266236017201,-0.006867618786174923,-0.006760847247416102,-0.0011884115501272774,0.0005796964281081785
2000-02-01,0.0158372101834523,0.010301783527825847,0.014016646270583522,0.0039067454393073575,0.01584402370868343,0.03549846588656269,-0.021534517293011035,0.0011684409339398627,0.00228218954095194,0.004003972953861457,0.0007725309861346119,0.0005735379178251065
2000-03-01,0.03048244968390801,-0.005190417890590382,-0.006702766045461495,-0.0016308562283446904,-0.01894631032949068,-0.05857970752936703,-0.030772041594969934,0.001738971541225709,0.0015308057758698368,0.017698454291753762,0.001152510940050533,0.0023141869996274878
2000-04-01,-0.029517353016617953,-0.008028946116756863,-0.010217412657079095,-0.007813146291649531,-0.03655287194433221,-0.16770920414960688,-0.010668956349568326,-0.006450085833512809,-0.003077514499056022,-0.03353014806564136,-0.001954798797367374,-0.0070056213964857506
2000-05-01,0.00215981764748463,0.0036477740132427883,0.0036456474938448835,-6.075007510375485e-07,0.050498964933921364,0.26111227341910714,0.026389007909988216,0.0023388399672104043,0.003073966913217596,0.009155943029354852,0.0003785383195449299,0.0017463861320994312
2000-06-01,0.0014194408028593841,0.007266941053400089,0.010897310889165901,0.009323468426263304,0.04733908276115262,-0.010905959456461556,-0.0026188741764237022,0.00407025469989275,-0.0023180925969947808,0.020202274491940564,0.001143654952727502,0.0057924053079858595
2000-07-01,-0.0079862950091103,-0.007273283668798314,-0.01162011540202279,-0.006226243150879718,-0.10278321502615917,-0.16763660610109632,0.029335712588576257,-0.0029247351269861,-9.570288082905165e-06,-0.022128576838895242,-0.000783262120643613,-0.004648412588609929
2000-08-01,0.0015365883162594685,-0.0028969774526368397,-0.0014487490006507286,-0.004634996280724835,-0.015679270833463654,0.11446580632591763,-0.013957341417479618,-0.00289939315900245,0.0030983758326694755,-0.006512898080906382,0.0011320742659011174,-0.002884672245222042
2000-09-01,0.020133549359305114,0.010118274865749122,0.012265366682726153,0.010021696493350163,0.10336456422170404,0.03420821463696688,0.019716773046095426,0.00519781707361755,0.004643971194450813,0.022067229289459256,-0.0011596502353272697,0.006900212336511835
